x,y,z,w,v
38.83050900088745,29.20512786639766,32.139006652869284,74,120.33704816705341
68.1580160137301,52.99823414682692,31.26166572328657,66,325.6965763788696
34.067299669092186,27.733169665659325,89.83716368675232,0,258.8489878196465
55.70929273040057,46.644102987667736,25.881961383856833,48,35.18965246907474
64.91409477995512,50.38468709645822,0.25167150888592005,89,223.17847446539437
56.73737695414661,46.0243081529874,55.43289268389344,53,48.4815627212045
47.75626101188382,37.571145511517464,35.884893708862364,78,10.122757012516459
41.61379741077094,33.503109580675265,80.39502431638539,73,60.39270937012398
46.99528521536912,37.70533479237048,77.35079126432538,24,1.1135190428340707
65.86481203246181,51.42509396171398,74.55528965219855,9,257.64669764348287
53.234735237451915,44.942157007721214,31.728129577822983,55,16.423635637293557
54.896716561915014,43.79506563953246,58.57258450705558,76,31.275175078948738
44.089666582268535,,86.21558081358671,22,36.54957608893118
39.563094062716004,32.45550924617555,78.98330646567047,18,114.57653963380818
49.134697630049175,39.495319226041424,39.98895424883813,52,3.9499277330899494
46.332062537243196,37.6219794696544,81.80191081482917,12,16.707685090111603
56.80911840335166,45.994725615156284,94.90847452543676,79,55.05852264218077
51.10429705158814,43.02572500130913,68.22206887882203,31,7.692253395106322
56.333008464601726,45.06932647028111,7.168766763061285,21,40.61073889825862
42.021187648262085,33.22425253123321,4.118483932688832,34,64.5944592458165
65.53698730588135,54.076689838129575,37.45427657850087,28,246.41466499849543
70.35125356096052,54.340505748182345,42.44629752356559,72,404.37325249948185
62.921461698026135,51.144133986120835,58.612467464990914,1,176.57794554250557
30.59305851891601,26.819041601542096,49.71479077357799,37,381.5481356858559
46.4070695380278,36.70907213241369,77.16434118337929,70,3.004776672995593
40.81824307592957,30.691177000533038,48.60405242070556,30,75.17370907915857
52.41228855450255,39.57627351164885,95.39047433063388,59,12.48860112214794
47.51424473957731,36.509423750801865,83.97672490682453,58,15.1764986081706
42.034921790556524,33.86786428263561,8.740234840661287,35,61.96803409093759
61.130008118577344,49.79162451317612,28.55546954087913,73,117.55814751484985
63.99331605790478,52.72069401923431,76.90457631833851,45,190.7757180785319
62.62390880021295,51.066334832152585,52.12838433217257,87,153.8796069813593
36.081886151935564,31.178375750418482,23.425593227148056,12,198.847813674351
40.16349709880056,29.81247200418064,27.28870064020157,51,98.18198660345439
51.56923528246241,43.31253335096974,95.20701521541923,73,0.9217701032708585
38.09323783691295,28.402735561046917,49.14150589611381,55,151.03037830242897
66.60380194833368,53.93603147493755,45.70000839885324,12,284.9954645757894
34.12577362509349,27.2778611959379,95.5938268918544,95,247.5856207071129
61.33024013971189,51.10731693443638,76.33168795146048,98,131.0121840654475
41.23853471806375,31.759799846735667,71.54335251543671,89,75.67541866021405
73.73132390435104,56.551006985357176,30.184920062310994,51,571.1914397120431
29.394630673438364,21.536876153278396,28.155881934799254,9,416.4812303499252
49.72817164395742,38.18187298614936,9.534276626072824,14,5.749099377390036
61.07618484108969,49.43811121642239,83.09658754151314,54,132.59395775968878
36.29075851076195,29.98605353771825,64.23187935724854,56,182.9727217450857
45.075988198585165,37.291862042211974,86.03581234347075,92,28.87441147800314
57.433220478559065,45.03075929649522,83.07121705729514,34,60.92533127787626
60.72774043916084,50.66079100289801,9.390385705046356,41,113.54659389324333
33.83230380902977,27.224415117291564,10.905358451418579,35,252.13152801804904
56.15152116257238,44.49165449969476,98.70996717363596,27,42.04471229023554
38.701099765608284,31.124057144628996,70.53014365956187,67,123.02944628649504
41.35612870001599,33.18291501830996,76.41758436802775,11,69.54102094609398
61.45880952357743,47.63598203982383,90.41335617657751,67,140.57288711540753
56.1656635033511,46.69080570666748,87.17447945382446,99,31.924201438472323
32.47252825067405,24.870330187041528,54.875450185500085,18,306.1291264442589
55.05414155514958,42.35774868539945,16.750810318626463,97,27.42584490664046
36.73131712839729,29.59781511090156,91.68883254751563,80,184.50806925725826
48.24476871784873,37.32413184526268,60.28667602222413,58,-4.572045190361183
65.79586334387496,54.233877513143824,41.258216463029385,88,257.703669672134
37.61852054213384,28.927871851924625,40.11850005481392,2,152.4539128055531
39.34898770090618,30.142520659109255,77.71451284643263,22,111.53579009482924
46.454817827917026,36.939192212892955,73.65690048318356,83,6.751634819806288
53.87771572532761,43.42036515562181,53.715310781262815,25,9.36801809909701
58.32157981816615,44.44018360834145,26.85752077959478,84,78.87961662349838
53.24849194698752,42.09493682461433,83.04856847971678,96,11.715586218591131
66.07067128551455,52.012824682016166,97.05264773219824,39,260.7325431643319
61.25788056344748,48.362425180111266,63.80260665901005,99,135.44446999739847
53.71899034119744,43.365989717810024,10.19455068744719,32,6.492840919612613
56.603968889227055,45.80171061503359,74.97580891940743,50,50.093387039595626
60.268408651404144,50.10719508207296,47.331178397871554,30,98.69981284267327
62.71804416320257,49.29695292376704,69.99552231281996,9,163.3652769926439
38.9919829346521,30.974555770730763,89.75366970989853,3,122.00537793906878
39.19116047361723,33.272791247856595,36.33336857892573,61,115.0679098673997
51.823379567636344,41.82239381106435,77.8199524153024,71,11.497498133299647
64.33868572161774,51.112595747359165,79.75203250534832,12,212.08669932679913
56.64624799450842,45.08108721627281,26.024980912916362,81,52.71805893542301
58.927542953062435,48.88366374853783,66.9171245303005,11,81.9548899704999
50.622554497205414,39.11907376008574,34.21296211890876,59,-6.3384089589057115
56.543523066086834,47.11488852407124,4.455323494039476,78,47.47364486570341
45.20512438879686,35.56258803331191,62.134189484640956,11,15.710021353538025
57.421853303531975,45.28449934243773,70.61333530582488,56,58.96173611235943
51.86968644556915,43.09483319520839,65.5673660337925,96,-6.317900866477109
60.24708643961024,50.013244349958576,86.62938706111163,9,113.12540714167804
51.675368263541785,39.136120127638485,81.27477499656379,8,7.893524800863524
53.91934722015073,42.45321178710385,69.48340150993317,88,17.92543095291974
61.10430669653397,50.62057834935695,40.073068416677415,100,128.48119610517227
45.41234870587718,35.313315312618464,61.079094745218754,7,14.482221607267146
66.18885910530285,53.20758621521808,80.24657829664648,40,266.78906504817206
54.6705159292154,41.78772952690296,35.088584874756634,2,13.537727553081371
57.909597747976775,44.41125221705539,62.468682206235826,98,55.52814874284232
37.76508420368091,27.84688643491747,5.69699346087873,24,148.41776648233903
51.653691633951276,41.09114044541298,78.02240212913603,41,1.8879945323016134
45.9763008928726,34.77049570082564,89.3180838553235,20,23.761752749528796
51.40516155089633,42.78480154936135,7.861512852832675,54,-1.453223763167984
45.1915007679126,34.983184096467404,87.04325158614665,65,19.466969590676786
38.5651460545875,32.31414130444951,75.17206063494086,51,125.48870401767044
43.21391946722415,32.15866697485661,85.51167994737625,55,38.61270534694493
62.380683583537035,50.43957524926694,70.78862898051739,77,153.149112532588
62.774957188783105,51.05223726641825,82.49483711551875,86,162.98837833111014
47.17268526579065,35.5387974821165,18.852704344317317,89,8.427874366220726
29.185303013665788,24.770999970854223,51.38271893374622,78,427.7252318308867
61.52313808572696,49.79477418130065,2.9251085594296455,65,132.16244967916026
43.33981082206749,35.73897438158407,73.58123946469277,17,40.013245074490555
49.3752124589568,40.77727489415952,14.212794066406786,2,9.716722188408182
38.00812223646369,32.18924462338573,75.58325042482466,70,152.57406241412755
52.75050370913381,43.97486988981374,63.28059409279376,29,3.236688795532512
65.83807337226676,52.28239521790002,74.52569564338773,75,256.2834320551088
45.55969650646535,34.218302122029314,56.562783126719296,94,12.1098243389055
47.01040715024213,35.95301868057521,86.69106767047197,79,4.320327743665416
43.04171076140918,32.4791963590111,28.651431808248162,27,45.01113478767382
56.72347875575176,46.95844376274471,51.234489819034934,39,39.19531766493611
56.13720125599741,46.63307187188957,21.988808340393007,41,38.50343578103509
44.54575211513063,,51.357544981874526,64,29.15869432732731
55.29282538070205,42.96690068227315,67.44317805860192,91,23.22226055505931
55.373016132434316,46.17488985782225,62.64213640242815,48,31.904777640466605
36.659104420673984,31.771833210940247,72.43362588342279,9,185.948283331416
60.61618895701308,48.3197604580368,21.499019861221313,13,116.83179722662462
42.57774140962565,32.90512533241643,13.2831847993657,9,48.14386295865264
55.92595487663261,43.92097770566284,58.70400168932974,32,35.95452852292557
43.07629362283851,34.41389272673703,95.41061709169298,86,50.30965419553152
51.16485136363505,38.53140620612792,33.11331705190241,16,-7.0384160712359725
52.248697486057665,42.73402697732022,76.24926399439573,75,11.726142157815104
44.65471890613981,33.679948565819004,67.67462333664298,74,24.2341530210572
47.12163245993943,36.09723347580468,31.275233323685825,21,15.38002635359096
25.794764785290752,20.897707751409385,82.68138794228435,66,594.901671055771
51.9508614935764,40.310965741786426,33.49913957063109,96,-4.456226413857033
46.23654505171452,36.071102531094944,93.8857456902042,18,21.143660546173564
40.23838899697663,33.21019627703184,62.36629115883261,4,87.95873406570152
61.95716539050046,48.41427158658627,58.431049762293696,48,147.30252823319557
45.88310893009066,37.14912086954246,31.84030749835074,42,12.233649351807134
50.646436957670275,42.636168966697454,48.19081809837371,9,9.799061443881985
34.16306539427369,29.24926132303939,98.43593721743673,67,257.39976652115183
53.01290857646598,40.801472855128225,40.57714375667274,9,16.249523307834526
58.94785648257218,46.27964372503555,6.398957292549312,53,88.93407289055017
40.62259189826305,33.08729434512451,38.11571444384754,10,84.10752073691069
63.716404942948216,50.56552775295551,41.6914367582649,74,188.786830813103
58.47107850347769,45.36604009159567,9.120875550433993,19,68.55335192404752
55.80763065730929,46.33941250325002,53.69274148251861,24,24.992429314612572
43.92628024015764,36.148223368946105,93.64402508363128,42,27.175505880549792
65.73390317658452,54.76769932440688,7.909403485246003,92,240.40778276599553
57.47614857753022,45.39896311062001,88.7158741010353,78,64.85870369556426
57.94365158181537,45.3457294844027,97.39366509020329,11,67.69100812545204
76.3590551957429,60.86425618160044,21.981885703280568,93,684.8873117720077
50.612815752685336,41.14954529749363,71.55761662870646,20,-7.122805529860267
45.76654832292036,35.79221845911752,48.50533155258745,12,27.33890805603623
33.23788545528426,28.260749573798844,62.78223723638803,88,289.67785597089295
44.39494176740113,35.16910146317674,88.04947196040303,95,31.451906608548075
60.84860439661392,47.79304594326739,96.92903757095337,16,122.18202587918971
42.03540054191504,33.97904166519377,22.406515013426542,41,68.11113326657404
55.67364557110042,43.28393747601129,73.0039227521047,69,28.703328083597277
51.93427949530122,40.346120191717915,92.41180026438087,12,13.191987263914893
48.82317884824862,36.74775598617024,52.73429581429809,40,10.3640817589249
45.67631622561224,34.792870492117245,9.878585208207369,73,22.74915242905554
47.74931368911058,36.52388271897566,36.467866343446076,72,10.257192009999208
60.69362438813199,46.30392165928798,95.58615500573069,93,110.58425024411409
45.695478567726845,34.86441576475384,80.77122804243118,77,15.838269488597202
57.82334374393412,46.554044864711024,55.33328901510686,44,69.12517746638292
56.712787896262014,46.926163303093986,37.10939367301762,0,51.77800513435454
58.28450031252039,48.082681164327425,50.07376642897725,65,73.47101409967502
36.8432610167998,31.373786781010566,35.13981143478304,48,182.50825855212048
45.76701481876674,39.09656311285692,28.327820519916713,52,11.158511454281484
43.153490186404035,35.69521468414222,96.78178397007287,82,52.96058738272319
49.242190355965455,41.84441014421699,77.4792471434921,51,10.197459153122523
55.16380222430069,46.47859310873477,39.06766779255122,58,29.38597953316158
40.690577317307515,33.73967591127291,15.876806527376175,44,80.23078960566136
52.83133486077622,43.52388053430404,76.36991736944765,44,7.727217322182534
59.789190381672235,49.58128717492335,86.61866975016892,35,99.18109648497952
53.7080838830931,44.97765735768891,21.700404095463455,75,22.4678329785217
56.953552864245374,45.60652656698432,22.755744750611484,9,41.99078277837105
47.72738567432613,36.03796920409606,25.67150101531297,8,2.471422647781063
49.16250228993343,40.98126624590516,67.22217069473118,35,5.20110954787597
43.365870307508985,34.53830442430052,14.294796180911362,10,38.14087033235462
43.84445826725881,35.98257279954169,2.5420682737603784,14,38.07116770040112
46.14464475700069,39.106524882019656,41.74310127273202,96,6.204269386133559
38.953276978577136,31.4978254414198,13.570628338493407,60,121.19348119062794
59.80801940127945,48.23692341885134,15.763027127832174,52,98.20822204432748
58.999067968874684,47.75700462321712,98.62289396114647,50,81.52090460279102
56.55380460195644,45.12642518124119,64.43124176003039,77,37.41898648978123
41.02689715033319,30.641480913299446,29.468877823092043,26,87.08915438041787
25.084187554336207,20.696362822568833,13.246997375972569,2,630.3938498862059
52.91538901853814,41.64083782043101,84.07076259609312,42,1.3183865983515641
45.40071837810616,36.39533966409455,49.424607562832534,69,17.272218787928047
60.11962819798174,48.046094605561535,0.24189352989196777,60,101.61872436581231
52.28405834869017,42.48296112237127,83.91899059060961,69,5.405987947251567
